Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2020-07-08,2020-10-12,14,0,False,CO,96,3840,250,True,0.004551931436014736,0.7168204478826694,0.5018968865708593,0.01056237997020704,0.6678611517826746,0.4089028557995674,0.007509057659175242,0.8540358720690655,0.7083111336056886,7.671025024371903e-05,0.613549979835815,0.35614564320505016,5.957786443294477e-05,0.7318347878431226,0.5342279136731309
2020-07-08,2020-10-16,15,0,False,CO,100,3840,250,True,0.004495044268267355,0.7630268938923489,0.5812585091443235,0.010048000580732916,0.8355550409392547,0.6876862650524123,0.007768195515420737,0.8108190192716729,0.6472727132853813,0.0001038158662007061,0.6669510409975541,0.44477177982847815,6.016511071505915e-05,0.7387824743609142,0.5453032784110223
2020-07-08,2020-10-23,16,0,False,CO,107,3840,250,True,0.004344350658371909,0.7626507462008711,0.5810204047824475,0.008887649701922327,0.8661288147655595,0.7477208932670608,0.008328860429351376,0.8143948449096104,0.6581554082043723,0.0001005091182255599,0.6527864267754545,0.4154663091361842,6.038338398837364e-05,0.7172928983528599,0.5027390085221728
2020-07-08,2020-11-03,17,0,False,CO,118,3840,250,True,0.005432440278387914,0.760854613000766,0.5502040792883874,0.01310734067110456,0.8183172310520301,0.5610668910616119,0.00846196075058214,0.8256523392103616,0.6711601908000365,0.00010639776905848425,0.664919303518474,0.440834053814704,5.406192280647073e-05,0.7345295782221978,0.5277551814771974
2020-07-08,2020-11-05,18,0,False,CO,120,3840,250,True,0.003906796304274108,0.7946139050786367,0.608731592023299,0.007719494173280718,0.8592096877498392,0.7348601731832417,0.007787378669364655,0.8392985876863565,0.6439608498445146,8.043185878168954e-05,0.7031858120480647,0.48684543405493874,3.9880515669371256e-05,0.7767615328302865,0.5692599110105004
2020-07-08,2020-11-09,19,0,False,CO,124,3840,250,True,0.0042348787780413285,0.8167205501137096,0.6467500822078899,0.007385251834174459,0.8820422510813046,0.7605169336710149,0.0094624925824011,0.8425859754999767,0.6454793005170067,5.269107351319458e-05,0.7382424773324441,0.5369475621479716,3.9079622076558413e-05,0.8040114965411129,0.6440565324955663
2020-07-08,2020-11-16,20,0,False,CO,131,3840,250,True,0.0034966310803422568,0.7870907009639226,0.6126529865972637,0.005840189727418339,0.8612066737672045,0.7156811902349748,0.008062063481044532,0.7889256357461879,0.6221950212006324,4.141242498190704e-05,0.7250551152237371,0.5167930109166987,4.285868792424796e-05,0.7731753791185612,0.595942724036749
2020-07-08,2020-12-03,21,0,False,CO,148,3840,250,True,0.006159981411419094,0.7430240603037335,0.5508361533656464,0.016063477432424277,0.7489729995362273,0.5489890749142521,0.00843025150009621,0.8277565197146505,0.6849368256261394,0.00010669615139175549,0.6498839124116575,0.4146173708869637,3.950056176413224e-05,0.7454828095523982,0.5548013420352303
2020-07-08,2020-12-04,22,0,False,CO,149,3840,250,True,0.005422299166444623,0.7700219549625388,0.5877971495543539,0.01074416596334513,0.8461619000434373,0.6944016981181741,0.010821445723885235,0.7722000093927086,0.5951587329956751,8.135269867388843e-05,0.7177832221564109,0.5086218919727065,4.22322798742369e-05,0.7439426882575986,0.5530062751308596
2020-07-08,2020-12-11,23,0,False,CO,156,3840,250,True,0.007049908318158794,0.7031393627229743,0.4934711189974122,0.013832668709304113,0.750651369224818,0.5523609518731719,0.014200170425944344,0.7490559403285533,0.5592685022787809,0.00010147621315327452,0.6230271348209864,0.38668178281029575,6.531792423344614e-05,0.6898230065175395,0.47557323902740034
2020-07-08,2020-12-12,24,0,False,RD,157,3840,250,True,0.018182050366132237,0.6580940123553876,0.40923843748588323,0.033639703045954754,0.7660577381246155,0.4894417185350314,0.0385300343294997,0.6934463342162142,0.47471725856121305,0.0001892377599342756,0.5909489973299454,0.3439415709890148,0.0003692263291402177,0.581922979750775,0.3288532018582737
2020-07-08,2021-01-04,25,0,False,CO,180,3840,250,True,0.008301794646219265,0.6899316458125736,0.46447555335369195,0.01691953333055253,0.7722379773363575,0.5594588129009666,0.0160811862810454,0.7554527794954052,0.5443925125772677,0.00013718085642511142,0.561165189754051,0.30543759931709247,6.927811685402058e-05,0.6708706366644805,0.44861328861944116
2020-07-08,2021-01-05,26,0,False,CO,181,3840,250,True,0.0063659511416480595,0.7497444598782875,0.5510148804257426,0.016239081260076012,0.7351620318417014,0.5167988222844524,0.009055077467203009,0.8573845899671649,0.7221282779581838,0.00010341094927239127,0.6613445847262658,0.42485499133735893,6.623489004082635e-05,0.7450866329780181,0.5402774301229752
2020-07-08,2021-01-06,27,0,False,CO,182,3840,250,True,0.007058652717390687,0.6973177245268133,0.4603722302001976,0.011370322547582497,0.7813912414528598,0.5841448044955775,0.016581507115662978,0.7957299633886241,0.5432751332493966,0.0001494461122994009,0.5571185418433845,0.2856082296951279,0.00013333509401787053,0.6550311514223851,0.42846075336068845
2020-07-08,2021-01-08,28,0,False,CO,184,3840,250,True,0.0041172580387102975,0.7557189077812585,0.5703431832815684,0.010813047126222346,0.7972900967693209,0.6353446298173098,0.005503519795234962,0.9001710549591353,0.7877781944980592,8.87717660341064e-05,0.603911764970628,0.348866454820153,6.369346734977832e-05,0.7215027144259496,0.5093834539907518
2020-07-08,2021-01-11,29,0,False,CO,187,3840,250,True,0.0065907245389147644,0.7507549984419091,0.5598201609499287,0.014416404326572287,0.7777249292454389,0.6026236277745172,0.011743268234572128,0.7958669252334748,0.629442163723786,0.00011155876296261663,0.6849682955755604,0.45642738710431974,9.166683155202347e-05,0.7444598437131622,0.5507874651970917
2020-07-08,2021-01-21,30,0,False,RD,197,3840,250,True,0.009263189104454728,0.7628072594031488,0.5875856530618482,0.02592577708202046,0.7844263655870929,0.597410981976195,0.01080048897381961,0.9026718933680195,0.8107834089677102,0.0002407823866184612,0.5925145808829289,0.3486743500667746,8.570797536038206e-05,0.7716161977745539,0.593473871236713
2020-07-08,2021-01-22,31,0,False,RD,198,3840,250,True,0.010203875630413122,0.7317643700513062,0.5220400750592394,0.024233746126741385,0.7671674685291111,0.56456944939836,0.016252850789450646,0.8826061262407017,0.7053096160861373,0.00022858280190028957,0.5278386944595879,0.2569742731221415,0.0001003228035601691,0.7494451909758245,0.561306961630319
2020-07-08,2021-01-23,32,0,False,CO,199,3840,250,True,0.006058017240598198,0.7016335094785456,0.44966082310257893,0.013222699194668055,0.6544162655611807,0.3461842447933323,0.010793531405609602,0.8522489112723215,0.6680306128409448,0.00011790393917180598,0.5502673689647299,0.25690837019102264,9.793442294333038e-05,0.7496014921159504,0.5275200645850159
2020-07-08,2020-07-08,0,0,True,CO,0,9600,500,True,0.004306132471906796,0.7532432017206034,0.5664024701028452,0.009426530865490872,0.7650201436780101,0.5719931863125775,0.00766493174995832,0.8444591785659156,0.7108681938487283,5.39890665554483e-05,0.6819196241122791,0.46334576361238633,7.90782056225393e-05,0.721573860526209,0.5194027366376887
2020-07-08,2020-07-14,1,0,False,CO,6,9600,500,True,0.005841679609798146,0.7166121878026119,0.5007624348010777,0.010280957751161446,0.7826877059014106,0.5819742057250961,0.01294094029880905,0.7369559521636153,0.5297233662612284,5.325775158175708e-05,0.6996448377925419,0.4871293398283165,9.1562637640328e-05,0.6471602553528796,0.40422282738966975
2020-07-08,2020-07-29,2,0,False,RD,21,9600,500,True,0.010099976940348416,0.7182940123451043,0.5228795991981072,0.025252669905682108,0.788277034945582,0.6173761920872436,0.01475105885756051,0.8442256170333758,0.7099217373120119,0.00026522622029222736,0.5623255234974237,0.308428375933525,0.00013095277785881682,0.6783478739040354,0.4557920914596484
2020-07-08,2020-07-31,3,0,False,CO,23,9600,500,True,0.005673675245402979,0.7080637012696566,0.4892690006239927,0.010739316650607619,0.7812116514350835,0.5861949385614578,0.011783086250375278,0.7752022206684128,0.5665737437122038,6.252098072952815e-05,0.634302123622616,0.39726060691779297,0.00010977709989949131,0.6415388093525142,0.40704671330451614
2020-07-08,2020-08-08,4,0,False,RD,31,9600,500,True,0.014064477651430634,0.7025932465890068,0.47914403026409685,0.03047755107095175,0.7862016086662531,0.5934185154824019,0.025390741713753103,0.746001494945741,0.5094338423865332,0.00018457635903255476,0.6388590166498226,0.40616444916659133,0.00020504146198512517,0.6393108660942106,0.4075593140208611
2020-07-08,2020-08-11,5,0,False,RD,34,9600,500,True,0.010004732933860352,0.7617921187410884,0.5838985758199685,0.025466869237402948,0.8125495325726497,0.6562413815837072,0.014271385643614666,0.8542768118879044,0.7294863991012255,0.00015032739261918777,0.6867452001787455,0.46959284168170057,0.0001303494618046126,0.6935969303250542,0.48027368091324096
2020-07-08,2020-08-22,6,0,False,RD,45,9600,500,True,0.014315785140703289,0.7150669229276173,0.49749990497306384,0.03595474136838864,0.7301337028048308,0.4777764303665646,0.021088006937337842,0.7982019200223553,0.6325005620371279,0.00012077765488802856,0.6412066379850907,0.4038988402829182,9.961460219865092e-05,0.6907254308981926,0.47582378720564467
2020-07-08,2020-08-29,7,0,False,RD,52,9600,500,True,0.017396518995338225,0.6320206990016579,0.3927278527413079,0.03224125417448609,0.7424136507534098,0.5503476737882844,0.03679345679427927,0.6761156694140478,0.42659877723147044,0.00010135282402192177,0.5910209813187274,0.3260176844167898,0.0004500121885656151,0.518532494520447,0.2679472755286869
2020-07-08,2020-09-04,8,0,False,RD,58,9600,500,True,0.012231122206202165,0.7074528765461574,0.4982527685327118,0.021187812569229643,0.8297856286950656,0.6774338673941931,0.02735579887422962,0.7375643260008675,0.5242359665625356,0.00014728069472766134,0.6507932627791865,0.419666395765112,0.0002335966866217326,0.61166828870951,0.37167484440900656
2020-07-08,2020-09-24,9,0,False,CO,78,9600,500,True,0.004953744510840801,0.7396906386584567,0.5463068359140594,0.011201572799021545,0.7722585253482825,0.5869999793329077,0.00849540241634768,0.7991383698335748,0.6226870573717929,8.727874541568758e-05,0.5941797232169432,0.34985481258796636,3.072408257829165e-05,0.7931859362350264,0.6256854943635705
2020-07-08,2020-09-28,10,0,False,CO,82,9600,500,True,0.003371209602294311,0.7790513298609683,0.6066760535651412,0.006591235012798966,0.8347286928280057,0.6902954565213932,0.006794020639144636,0.8375082043822939,0.6922771095243221,6.840329656942603e-05,0.6417247086675175,0.40371351776018094,3.117946066421502e-05,0.8022437135660561,0.6404181304546686
2020-07-08,2020-09-29,11,0,False,CO,83,9600,500,True,0.004968205776483252,0.7346330638457481,0.5221684339012322,0.010372082656260561,0.7640955708551587,0.5807947680427956,0.009372895032337993,0.7819312370485504,0.5481117332130183,8.696049490678008e-05,0.6603522079300859,0.43024227705963014,4.0884922427674334e-05,0.7321532395491979,0.5295249572894848
2020-07-08,2020-10-02,12,0,False,CO,86,9600,500,True,0.005790552662842379,0.7520504645857464,0.5632815911387281,0.010682629769468146,0.7993453823959452,0.6386179083823793,0.01234320072390431,0.80759295670844,0.6352575049432873,7.828359210006545e-05,0.678294039164002,0.4591884580040766,5.809656589699389e-05,0.7229694800745989,0.5200624932251696
2020-07-08,2020-10-07,13,0,False,CO,91,9600,500,True,0.005047427785120074,0.768724530516015,0.5880343774152685,0.010955141581167137,0.7876762657857106,0.6106081857354011,0.009102159300086924,0.8762147570391476,0.7483406003120764,6.391100285521584e-05,0.6512367428470176,0.4174185640324759,6.849925637101846e-05,0.7597703563921842,0.5757701595811209
2020-07-08,2020-10-12,14,0,False,CO,96,9600,500,True,0.0033353288525500725,0.7812026161639902,0.6106949063029111,0.008245951055213616,0.7401251649169249,0.5385359991117825,0.0049845061095566325,0.9033507444337546,0.806377177720089,6.161713906792992e-05,0.6968875603181233,0.4828270887387003,4.924110636211113e-05,0.784446994987158,0.6150393596410729
2020-07-08,2020-10-16,15,0,False,CO,100,9600,500,True,0.003841557597733153,0.7867710750775314,0.6170417888066155,0.00876524053881652,0.8603968818516101,0.727557240030323,0.006444087233171383,0.8489830167767385,0.7073959582252163,9.912851860151941e-05,0.6867493119651948,0.46984066149431336,5.777410034319015e-05,0.7509550897165819,0.5633732954766097
2020-07-08,2020-10-23,16,0,False,CO,107,9600,500,True,0.0035496643650040995,0.8006422252545645,0.6412120748534139,0.0070692549706558435,0.8960660969443046,0.7993366762780146,0.006989156785350738,0.8494964867239438,0.7131413752757618,8.568572445364629e-05,0.7105863410386655,0.5016751350178232,5.455997955616989e-05,0.7464199763113443,0.550695112842056
2020-07-08,2020-11-03,17,0,False,CO,118,9600,500,True,0.0039330066575431364,0.8094108255225587,0.6479697972708434,0.009173536074930978,0.8562736180383168,0.6928004840673305,0.006422701022206876,0.8669758076939823,0.7504077552539319,9.621954378605191e-05,0.7042582359655122,0.49432499648492434,3.956998924863937e-05,0.8101356403924236,0.6543459532771869
2020-07-08,2020-11-05,18,0,False,CO,120,9600,500,True,0.003223277938038683,0.8255769456829791,0.669444353166812,0.00697880949185349,0.8721162580268245,0.7603003126212872,0.005810542705800622,0.8772731839939043,0.734341840206906,6.872503788589335e-05,0.752850809713832,0.5615348504923277,3.503451661472678e-05,0.8000675309973556,0.6216004093467273
2020-07-08,2020-11-09,19,0,False,CO,124,9600,500,True,0.003471233843536965,0.8488570368272425,0.7112895748232368,0.0058117147798804345,0.9030307793642118,0.8115423404148779,0.007998484542902232,0.8579060135585465,0.7003296636419587,4.371859970034157e-05,0.7851936271830438,0.6157982211986868,3.1017451664850694e-05,0.849297727203168,0.7174880740374239
2020-07-08,2020-11-16,20,0,False,CO,131,9600,500,True,0.00290424946145482,0.8221457077888679,0.6717406029380925,0.004766092665541915,0.8824051042859304,0.7679716144263498,0.006778178787491993,0.8311403283211127,0.6823605148821091,3.469302963678609e-05,0.7734222527008856,0.5951960214768093,3.8033363148584934e-05,0.801615145847543,0.6414342609671017
2020-07-08,2020-12-03,21,0,False,CO,148,9600,500,True,0.005387360742653708,0.7695047496002566,0.584084769222263,0.013358918106881695,0.7984968921578383,0.6249244263033665,0.008052935364755303,0.8463472550321318,0.6990382340291541,9.735153627004292e-05,0.6863566051695927,0.4658860932976975,4.0237962707793395e-05,0.7468182460414639,0.5464903232588342
2020-07-08,2020-12-04,22,0,False,CO,149,9600,500,True,0.005160970614783187,0.793490374260599,0.6183457842853158,0.010991716015433502,0.8505595773715,0.6873605861503345,0.009539265403154192,0.8028754024689302,0.6431264000539729,7.43517914691587e-05,0.748946431994647,0.5509080434195656,3.8549249075895136e-05,0.7715800852073187,0.5919881075173902
2020-07-08,2020-12-11,23,0,False,CO,156,9600,500,True,0.006372046595104134,0.731614012467474,0.5342434329237142,0.013473342321437527,0.7563251040175532,0.5639891145662652,0.011859560151641295,0.797554962719205,0.631914156579557,9.462525439584541e-05,0.6546294387476936,0.4280887064683553,6.065865294186633e-05,0.7179465443854443,0.5129817540806796
2020-07-08,2020-12-12,24,0,False,RD,157,9600,500,True,0.01596668870611373,0.7013907516600819,0.47176911236153773,0.028321160449683098,0.808839614487739,0.5701625847133439,0.03503459032323634,0.729900326067159,0.5223708992108407,0.00016772373690210893,0.6521700660014169,0.4185274050059231,0.0003432803146333805,0.6146530000840126,0.376015560516043
2020-07-08,2021-01-04,25,0,False,CO,180,9600,500,True,0.006599731932195722,0.729295606382629,0.5309823329252923,0.014472595133145518,0.8016341370779997,0.6231707981657784,0.011734016504205991,0.8242003369853519,0.667555260947414,0.00012564348887324456,0.60597440430306,0.36385261372371525,6.667260255813068e-05,0.6853735471641047,0.46935065886426164
2020-07-08,2021-01-05,26,0,False,CO,181,9600,500,True,0.004087078936227404,0.806424471150234,0.6489895271856725,0.010092652480912732,0.8382611657433368,0.6996885792399842,0.006105270358332446,0.9046012974685032,0.8126485395464305,9.243090138649781e-05,0.7049694667598297,0.485923183640806,5.79620042779409e-05,0.7778659546292663,0.5976978063154696
2020-07-08,2021-01-06,27,0,False,CO,182,9600,500,True,0.006328021099007668,0.7325932714946592,0.523519716132603,0.011369878809021516,0.7936082501983264,0.5841610336733565,0.01369750137314854,0.8029280270917454,0.6227128543968097,0.00012935716466653475,0.6213953571990367,0.38163868938519663,0.00011534704919408185,0.7124414514895284,0.505566287075049
2020-07-08,2021-01-08,28,0,False,CO,184,9600,500,True,0.0037308550357096344,0.7912326068453076,0.6292645257763136,0.010059946339620993,0.8139771303531134,0.6607419339182985,0.004735168864879334,0.9098760358731042,0.8174066555131987,7.397875408593255e-05,0.6769761902392049,0.45737197120248496,5.432618425227674e-05,0.7641010709158079,0.5815375424712721
